AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,mol_weight,isoelectric,gravy,instability,aromaticity,aliphatic
-0.0021714820933371134,0.03474895193918716,0.03931255588647002,-0.00012056248226382664,-0.009664877324359543,0.03125860146942362,-0.019932541272308237,0.05471741186946048,-0.007911898842708594,0.007822802060582371,-0.0009074659801218853,0.02686819181348318,0.010315940448854507,0.06802963380006262,0.0024736124319495803,0.06542500028684854,-0.00036731399778895934,0.000820108922398782,0.0036099748435568504,0.013377348273443324,0.08349786447831187,-0.0015801280819563175,0.004936185817631294,0.005094815164916577,0.009021423421467698,0.026757285738413652
-0.007699099704011604,-0.024831774241216735,-0.02101679854373957,-0.026820439906894165,-0.006191173140111616,0.0445111059026887,0.019911460799173834,-0.025181181982886994,-0.010200240733858074,-0.011043623190507838,-0.011378808565316317,0.011976511019954329,-0.015106470830923301,0.02528556974119578,-0.009619320757013897,-0.036629052685650476,-0.009052406722861025,0.003369236035003828,-0.010166022892722847,0.0324307155108761,-0.10689137500143565,-0.018188899252126082,0.04299899979462225,0.010781554967514125,-0.009385989689156996,-0.0114310373389895
-0.010076394266838339,-0.007732066859518352,-0.014551979454711149,-0.011944303084300356,-0.01325116273447541,-0.04788545007443288,-0.016093674474652254,-0.016134599756838154,-0.014608758684843624,-0.008009795962505433,-0.007837619293334304,-0.023036851218570662,0.008441446832952974,-0.03954676674401599,-0.007946514695806515,-0.020219382579882237,-0.01200869922186151,-0.021491614135542438,-0.013704006070785544,-0.014223727828542363,-0.12564663815078936,-0.0010141110495442093,-0.060408572784110624,-0.010602530910914723,-0.01764154169070073,-0.01405991318055213
0.008797833114459386,0.007356294696104615,0.006371771419888556,0.0016542685867541793,-0.006662728191447813,0.008995606649436296,0.09664114589733254,0.030438363639351786,-0.001010836197358816,0.006266780933323612,0.02117600399714762,-0.005937629993887336,0.002309463537538141,0.04555760884757015,0.005288910969067012,-0.002124185168844812,0.016610127619571285,0.007259075292107539,0.03828024793373406,-0.0017201248610388496,0.11805220555064559,0.009733160477016578,0.01000127480779733,0.016647834461275924,0.005294319296367706,-0.006512021388959011
-0.00241294113767909,0.023549615226016653,0.018648870531645843,-0.0028065531838012948,0.017541008819607445,0.029044312480796145,0.03735416754979848,0.053424880137544165,-0.009305683735995288,0.017515237538438137,0.002804615098665551,0.05935187721388195,-0.004603865967467454,0.051588632958559776,-0.0030099919010565515,-0.020570886176390774,0.006880662283041388,0.002822517107899876,0.011130033718548373,0.00696286332027031,0.054552051399143105,0.005694268546882753,0.041258088162922674,0.007918222564828159,0.016056091911356783,0.024043344124164676
-0.008637189143222325,0.03095866879127155,-0.02280331845755264,0.008614539428224688,0.008875216091520876,0.04373818568347323,-0.001716239281976884,-0.01564593021665835,0.010695002988989559,-0.00029543057119519234,0.0016825322659666374,-0.033080404301434795,-0.004617905162314948,0.07526787192933401,0.020959268337242324,0.06382155292723442,-0.004349330502480283,0.04777313190225898,-0.004340912276602475,0.01080003109742374,-0.057620599046135416,-0.0016138778563600663,-0.00991082443857591,0.016077822248850297,-0.005305907461359534,0.012772150282382913
-0.01926539374483035,-0.01619895221778957,-0.025190739505369493,-0.024858843451362043,-0.03206589741625668,0.02754372396705284,-0.020197395604589295,-0.0135775406355936,-0.04006686197124815,-0.02273678982824122,-0.012515358516344563,-0.027705938027646062,-0.008078344176921668,0.00771327628358267,-0.012101015601934786,-0.01947211168163714,-0.008704686888826852,-0.016682589183733176,-0.016426888944658324,0.005394369380123768,-0.07085331551334868,-0.0058543564735967875,-0.046870041760227896,-0.009489317190955056,0.013733827155233684,-0.05337471319258131
-0.010400025127910552,-0.016669353986725692,-0.019454272226877935,-0.017828365175573086,0.00025862312301775715,-0.05681428114567296,-0.017372094436879235,-0.024310027223099894,-0.017414740831511476,-0.00612871967110925,-0.006082046542612246,-0.02954253635754457,-0.011931608883250388,-0.05702037990279202,-0.007100155208167591,-0.025962951616675486,-0.009801910232445216,-0.021368546250540955,-0.0117342931626837,0.0053274888649974626,-0.11859472408220695,-0.0027700834399866986,-0.03515024540493176,-0.011384485129022607,-0.01590134242355556,-0.0007137812311274035
0.002405572016522761,0.01490751022225908,-0.002963950954025971,0.006355955592317771,0.0012266915469754298,0.00732615568537932,-0.02711303618130601,0.06621507091120994,0.00031598804739354575,0.007580777722405857,-0.005990713769623966,-0.0013258059973483153,-0.004034212445344957,0.17608280802261045,-0.0032208758364620197,-0.006287351218881541,0.0088807395579214,0.001388272436055256,0.0017901648610745703,0.05228437399672894,0.03413467731084483,-0.0005552030672026541,0.01370819359543159,0.0022389190276563367,0.021504079385649577,0.021909971456709212
-0.016087738973749734,-0.000651027674400928,-0.007888484345506798,-0.008704192867252967,0.001629800054221061,0.041827549481093455,-0.0055948866100095675,-0.018079509850328194,-0.023038922194708687,0.008196164470083003,0.001843204808688632,0.07475828032076454,-0.011032841356928747,0.02173400126870231,0.021483687170952316,0.12304052308791365,0.014202558926801341,0.000640437797879132,-0.002387489145702838,-0.008117971007137695,0.08106914407407914,-0.007720887243304386,-0.02732241802409175,-0.009419861025314436,-0.0030597581128487122,0.009483528183197745
-0.009764569417099567,-0.01690075505698033,-0.02335048320696129,-0.014718813250453062,0.0020588682406522613,-0.045673908508196706,-0.02319236723223636,-0.0010751355325345066,-0.01733197579806446,-0.009601084009571959,-0.006664451552392078,-0.01387610470914031,0.002970005065461504,-0.038521184868501805,-0.0073201056551528984,-0.02495432864619598,-0.004969632645637338,-0.02183760924893752,-0.013489872612345065,-0.01580890130676126,-0.16061694088287798,-0.006147156993648032,-0.03952117416156958,-0.02302139793398126,-0.016469319910998786,-0.004770161574319303
0.022814759974005134,0.0025037836592503035,0.04522512113040595,0.0011655098772402875,0.0021799584043624377,0.03814655649306091,-0.003205198255837353,0.06989829021744404,-0.008814847285410791,-0.0007952546888138944,0.00022559088591458595,-0.024786303408727006,0.014746669520847756,0.05002043330261307,0.008898373278664405,0.10267340637240334,-0.003098182969305927,-0.0022945339929958315,0.016882498371071242,-0.002913346546311901,0.10435256647654821,-0.003343687817278438,-0.0175606239627088,0.000765260288204705,0.0005835089747315965,-0.01217220304114793
-0.012543692313094957,-0.01931188692472432,-0.006971434529632911,-0.005629453758304488,-0.009983371942915775,0.017339132277389136,-0.02257909378726842,-0.002079781606289394,-0.016670866295007136,-0.012451617395479118,-0.006984229348682856,-0.04571313527461878,0.007285298607624185,-0.04852076171666494,-0.00894631721259888,-0.04404925348065947,-0.013739099930027145,-0.016324508290721865,-0.0035876167205709736,-0.0060876781637265774,-0.08782480482080367,-0.015787947948576023,-0.0672787680362587,-0.027145702880492256,-0.015397267573099482,-0.01991803567643951
-0.006100050404728758,0.013270739896535143,0.003952722300195981,0.02223046137763858,0.02279390155541659,0.049028925318831316,-0.0012919568717329657,-0.010833872188126798,-0.015039738127711467,0.01722881247986248,0.0023398375954670225,-0.007941849124479887,-0.002959849268820496,0.032532081537141,0.0005051399189743774,-0.005953260635800096,0.014307504936853599,0.08230236509565236,0.01736565629065056,-0.005362566386612636,0.0648390597090954,0.008786506253646135,0.09888204763895447,0.016237858357232366,-0.004843131530216496,0.039154092867714874
-0.01718190087712296,-0.004172938608787922,-0.05352832784558836,-0.024815663761012505,-0.0345616471085538,0.009038603363130188,-0.02400206127922439,-0.035975156197469195,-0.023204465186645137,-0.018713899430358456,-0.015921066924842273,-0.041142775556933624,-0.014971390394483612,0.047459062879101954,-0.014055788787458742,-0.023051744617842443,-0.014264527190951976,-0.016029368113336398,-0.015781983709306006,-0.011197499844081738,0.08191219404834107,0.0012997741711080631,-0.08811190241203573,-0.00104514139469857,-0.012510104945620116,-0.04403884168369001
0.005337954561335939,0.2311143386282725,0.013472367860986425,0.04445255365602004,0.011814955467403363,0.0027499479626573913,-0.0010769558016440507,-0.0014240289905585258,0.001236571299571339,0.016642430323105417,0.0007374915584890828,-0.011349933958532812,0.015977473176441798,0.0009399438903097781,0.009189695136639588,-0.014654540789594429,0.006627805046559437,0.0042038898904191175,0.0016369970023134605,0.00031746571551048784,-0.041375826431219544,0.009180718828604861,0.06468122737872656,0.00915103676527136,0.0022886885681517324,0.020225838513166627
0.015004617805076186,0.003837054875312584,-0.007211458011020161,0.046451638644780656,0.013682489544413347,0.052455370798486715,0.018701573853624472,0.007999391376886307,0.012022488155665517,0.02604215348449471,0.008587242350645,-0.022447045765131356,0.04801506998981299,-0.0020475429776434175,0.00453309356395897,0.05169313113013931,0.0012621387485663204,0.013215303277975824,-0.0010868368138771225,0.030863164781425985,0.02447902183524791,0.01050916132112947,-0.005185637968751272,0.04540530075059761,0.05718619861414367,-0.008535644774306088
-0.007496091236474334,-0.01186829061385472,-0.035214058276499274,-0.02252725249589338,-0.00963074545219614,-0.005037296016718552,-0.02509154817534259,0.0009130250060056309,0.005692256177900331,-0.010892723830921158,-0.008593828958274922,0.009134127437980777,-0.012005002458289163,-0.06835198489164183,-0.014180453637813381,-0.051203103788863925,-0.00794406298186979,-0.035145362156028724,-0.01864492298582195,-0.011263466824488049,0.006364129133658448,-0.021206792686881543,-0.020587641898544923,-0.02694690740867818,-0.022657920515146358,-0.014627086318049992
0.017125406826483357,0.0035094468939873462,-0.011105619778747317,0.026128085457033184,-0.0037795610677173242,0.010841570564726427,-0.00929576774989138,0.027722394985401796,0.06187024069065357,-0.003834452676044517,0.001039186824744193,-0.0005617306072347886,-0.00013920807326028397,0.0031750565532122164,0.012783636491158396,-0.03593176767623782,-0.0007734706567231053,0.06821952894197798,-0.0019886929078156584,-0.007738621268597724,0.033595595709634225,-0.002123593660446187,0.012871046794303816,-0.0014054918784129303,-0.008520311419794355,-0.002918135387790136
0.019089243342066284,0.018418596839577743,0.026920502583111034,0.002157974663035915,0.0019341920375451098,0.03288230839607554,0.010985867886651814,0.03822901456855933,0.028218493971759784,0.010567482662664445,0.0005443133578137145,0.04859067658007808,0.005783423777762625,0.04477236970587384,0.009741000758787359,0.08929103036618369,-0.005963109588099909,0.026868845003683417,-0.005548703145105252,-0.005058991394331538,-0.007290978820692057,-0.00854237513750972,0.03586325710478529,0.009383889721425488,-0.007015571335271505,0.01794201801851825
-0.0012085679647866794,0.0016801200514190058,0.004707356688609779,0.004281013673996975,0.04718408901120276,0.011228526318434118,0.03264138404422451,0.023128332125495508,0.014920260948851082,0.021337212889650754,0.0003599242226561953,0.010152546425397835,0.003185023993815509,0.005156308946724764,0.009095844342081149,-0.004082904088856583,-0.0024229946873309555,0.004105626337247754,0.0016398486483878514,0.0003952463316126908,0.1828613757923804,0.006178366257989534,0.007301606759960592,0.014994559757601904,0.04297762186928427,0.003633709895529685
0.009347559479217967,-0.0013330683283809114,0.018938648439291543,0.006183146356628028,0.010752845942809942,0.10864605735802416,0.007855648507675237,-0.007052550611405879,-0.006410893478124873,0.012664864166179944,0.007276875065139809,0.01926139872895251,0.009729095949307839,0.07704423338434392,0.015902701416754084,-0.0027330660029771985,0.009306587067565252,0.06634013117469678,0.013446708944114328,-0.00699522406450542,-0.029876452919145497,0.013275901008118266,0.06328375427343753,0.018015272321462678,-0.0010329215349233142,0.01359418594733275
-0.00019698353983217876,0.047684662153224644,0.007247447770802156,-0.0028289837372529212,0.0034590920996139416,0.04064776011124375,-0.006187063668535231,0.06313762343443033,0.021513029471174196,0.02090497781143636,0.002074860118808848,0.06537381783625879,0.01102170378450224,-0.014440957454827872,0.008188573563276756,-0.02581329988252193,0.006007192816697998,0.0021593190115798354,0.009408215915183487,0.010698949355476625,0.0962466397312752,0.004834248710818662,0.03068824522456118,-0.0009573903780784164,-0.005830227168882566,0.05038998550119465
-0.02134290332837661,-0.013644828935566154,-0.024057904549105714,-0.004042928849364252,-0.004944376611785048,-0.0016957667361795954,0.026747560216217287,-0.043610212519974614,-0.03106134609564729,-0.017743724780583264,-0.009681999843738342,-0.013616280581921903,-0.02516577969944646,-0.019882136210436857,-0.025725288682373473,-0.03184622322028915,-0.01678754090946606,-0.02137066705354209,0.0015877234861961832,-0.03113224306847857,0.06752521090087572,-0.02328391875362059,-0.039885712078641396,-0.018790898340118614,-0.024212788371228307,-0.030792475680874818
0.014732450771062866,0.015260245764104823,0.02201653494982117,0.018661855812148565,0.0074440337528670205,0.09614831689917933,-0.0004554823571970203,0.000383381643995748,0.020463554612466614,0.004251110983436953,-0.002318046004582351,0.0007506082903291781,-0.011614593041099066,0.061008699677603376,0.014442886696333203,0.005856640691059779,0.017287621404963104,0.046871855743614875,0.01031416732733835,0.004611433976587069,-0.05826518463724406,0.016271874353316746,0.09666061813046688,0.02648876985190267,2.8719661876052437e-05,0.01812936363726595
0.006038906648686095,0.03841892953758054,0.020587200828578903,0.011365654040880902,-0.0008539248523234409,0.038213429734187405,-0.004210035676223276,0.02491660350072263,0.005329609877839725,0.014212938631811363,0.001966187945878694,0.06722673738333902,0.010314600899112162,0.07580827071383037,0.02553105524222902,0.124559690214134,0.004325914759467343,0.000683470043959387,-0.004209685807442783,0.0034570768416355454,-0.07591277116611436,0.004069541257983994,0.01768439899725339,0.016144737047228012,-0.0039024027365801937,0.023665304683940066
0.011498757300077132,0.03887111017589457,-0.00181778199488815,-0.0057665873184980015,0.0018678847289374978,0.04736913651110871,-0.004447123029244629,0.020417124936387476,0.026192084335465778,0.012207962459240206,0.0019081368190434014,0.07144649046744171,0.011764707393527824,0.04896823908960214,0.023296094392139203,0.11581253440246314,0.006408037276514883,0.020841377265161647,-0.006728814518195006,0.00187980129385811,-0.06510951565556806,-0.0051879889030789885,0.03299782124154056,0.007124427656482864,-0.006261189135678821,0.026545378068521794
-0.014425734825834757,-0.022233792279613983,-0.0309945928304307,-0.020148817517547848,-0.009786141181854524,-0.04789942574209258,-0.032575448055682625,-0.01965582414496506,-0.030078726956855,-0.005374650267875645,-0.010421868348826604,0.0010682285316572717,-0.01714957245341423,-0.04690987364754759,-0.01008885572066797,-0.041702852293541655,-0.011793096462877219,-0.023584893306933495,-0.018474481711374918,-0.017149924817569332,0.03584145371962299,-0.01191965635077919,-0.06762487942023987,-0.018751224367071863,-0.024096460922413746,-0.03197078336673839
-0.00883548109826592,-0.015085520428083489,-0.012554842709623574,-0.01573257649744515,-0.0062529471149793915,-0.049074995196423714,-0.018963454263662322,-0.006736074088874193,-0.006338185412887517,-0.00991527146799849,-0.007247716690068814,-0.022158258754973865,-0.009264176790775111,-0.04449936436267731,-0.007347149482160338,-0.02919990639855946,-0.011636240916014553,-0.01829021272282927,-0.011739411333350195,0.0004958675683875271,-0.14358206074777433,-0.007384336997398866,-0.04768876148966554,-0.01594995173068607,-0.016127209711219375,-0.013460322570145709
-0.00032814537858269824,0.04583920162849936,0.0796133765382155,0.011868090331544567,-0.0026532282619091472,0.03828413538071257,-0.0066807173296910315,-0.01006885165012126,0.0075719151734275295,0.008111113746511692,0.002359676555578028,0.013781572210542605,-0.023279471243162646,-0.01218276866568288,0.0016938841076247907,0.010891751039371969,-0.0037886069773362912,0.03022863603849217,0.0017915982170823672,0.006729070079812838,0.062181019826699296,0.010083892167583534,0.12047032591803639,0.010245037241291253,0.022583462671033363,0.020085469226007374
0.005355577801673078,0.05373696051744245,0.007597143931084908,-0.003989475630530413,0.010526580722431365,0.04652264536074344,0.00833024762792422,-0.015637736933175484,-4.099722992736088e-05,-0.0055483273511634625,-0.0058415212550375715,0.006435527973742281,-0.0060159822922485106,0.03720091133787909,0.0031218194749050923,0.003969497098136345,-0.0008290012495559076,0.0708805638789884,-0.00024853819663903836,-0.007844281979779379,0.09869680360383755,-0.0011558450078356217,0.11425472183920989,0.015232165495376383,0.001845712979909742,0.008876266074213827
0.023055723036141475,-0.0005279817700789194,0.029708910337396404,-0.006518362537552327,-0.0012047273701556553,0.03723043614865362,-0.0052019300217782585,0.03777311026680024,0.030114713201601872,0.012335949951739998,0.00030402372558725337,0.06452486301984539,0.0094194667288781,0.0404619025891798,0.012895687239383377,0.08308932839100808,0.0022171661633495687,0.02087452112840239,-0.0029354452488821125,-0.0070793016134281855,0.006071753209072788,-0.007714461381887636,0.04239915764868113,0.0071774021298236365,-0.005936394465568888,0.019562594752070596
0.009359266819020863,-0.03735478359381779,-0.04677459121740819,-0.018437471418855846,-0.03442610425496813,-0.01480662275336776,-0.028481663172707766,-0.039803878816062635,-0.030454876456903656,-0.016620353033921394,-0.014825988960705663,-0.06342235622054249,-0.02775956379188424,-0.00020436847999831512,-0.014336424800908397,0.006727949266554125,-0.018569129502225515,-0.02230128727800928,-0.01454013632574297,-0.03798780411623008,0.04411386671604653,-0.001673440688054498,-0.03300610241454084,-0.016951622365049778,-0.02112207213269853,-0.020909002415403246
0.0032118298249757473,0.0118729479463356,-0.007341171638936568,0.004257193527618027,-0.004349774526612052,-0.002674567672852601,0.04992513534328681,0.06494132086358272,-0.009076736170832963,-0.0044408694211957676,-0.017860934234466868,-0.005298201454509317,-0.00563651169233257,0.13676266868910217,-0.004262159084744147,-0.03756708278547857,0.0096613876929633,-0.010584226947681137,0.012976572455643277,0.035490176471416494,0.031244637979598252,-0.005171809098664198,0.009655109383637036,0.008416748776365094,-0.0072878764875924824,0.028150964186327267
0.02120352304857913,-0.016095057466534383,-0.012166245379647129,-0.023494861509240114,-0.00034353756011726934,-0.01626774814022093,0.011289546752443815,-0.0028504008608876475,-0.024899641729288532,-0.013330765901463584,-0.009587786449402952,-0.0013436978945913613,-0.012845645326589895,-0.03236300278636106,-0.011726586708102091,-0.048681506556158105,-0.004865605547305034,-0.028010698740391485,-0.010416882016655799,-0.024796976694860754,-0.1452104561870688,-0.0151547496927592,-0.07402428807021148,-0.006285517895127115,-0.01896590434231001,-0.03333406775405183
0.014018045201914305,0.02105965948286203,-0.003309510423860498,0.01603856629874023,0.006086471020694565,0.0076262268046666535,-0.0002770327701270118,-0.0047717043604292245,0.04753955289671202,0.013619129703092923,0.013427355545200444,-0.008824673687552138,0.0030289762480459797,-0.018819380225004963,0.004675358241942526,-0.004574856397602984,-0.0029016839635086487,0.010170341277578421,-0.006162433128384473,0.019863083161244303,-0.05783234666287442,0.007377115601506049,0.06503952400193827,0.008696671736380855,-0.001654896878485307,0.012960546533671777
0.018311067487563757,0.0035669309888091113,-0.0010629616741321879,-0.003731061054055788,-0.008411362616850764,0.026603436467032587,-0.003582530640147276,0.040536058982099464,0.030880066948954,0.004293878227696832,-0.0008459039016360482,0.024942383758268988,0.008152736627725152,0.06021476521193777,0.013870486896942274,0.06995417920341515,-0.0009567227493943597,0.023620848049515468,-0.002387571740364729,0.00618272558108936,0.04189551670094697,0.00260810908765899,0.04143599940246044,0.00875135498181773,0.00419133565217949,0.006397672712085419
0.030927879140384005,0.028535129981733905,0.016686051984539946,0.0009790099266728952,0.013996776992190962,0.06424357856969044,0.0006534491085500981,-0.0020971120505888377,-0.014532266550464934,-0.0029864083289443083,0.0021834319418357314,0.027334348133205722,-0.0030514953521938266,0.0007871404261582453,-0.005928296708943085,0.02169008672334727,-0.00179800353330677,0.06001624043763,0.011294375834037206,-0.008566282103140492,0.09977213171744694,0.021133175400659385,0.06371770279877599,0.010566867194516215,0.0011384894067158963,0.008735437501174444
0.0037443568575147956,0.019855308160521428,-0.00019748831505994632,0.015525733042055857,-0.0032918528308483346,0.0354264486780088,0.0020284825519005845,0.003241182930275307,-0.008818007092136801,0.001913959661754286,0.007495003981441106,0.026280713928530108,0.02294440589014797,0.06626933670149258,0.019058067762625773,0.015423261347021055,0.002527383353324152,0.013656333931364551,0.0016383500734248057,0.008245895575980683,0.17087507569201604,0.0053882614832875195,-0.0029302205514585007,0.015348802728871517,0.009680482408194246,-0.005897839358632784
-0.028063713212670736,-0.026804469136438636,-0.05073523517959531,-0.023659113390124904,-0.030167855312881173,-0.03332202408029491,0.001687293221999367,-0.020190575569943102,-0.014247336424753171,-0.019156161062785056,-0.01316945836166129,-0.01973101286512294,-0.0073543770363818945,0.0044050545240076075,-0.012965927496549899,-0.02457610926294822,-0.019343903759276932,-0.019724702868029853,-0.02225812916041629,-0.005754813849268689,0.02963940026063274,-0.025414821316907078,-0.08499768555206673,-0.021419217950591443,-0.015006014312945523,-0.048904318920034405
-0.0012085679647866794,0.0016801200514190058,0.004707356688609779,0.004281013673996975,0.04718408901120276,0.011228526318434118,0.03264138404422451,0.023128332125495508,0.014920260948851082,0.021337212889650754,0.0003599242226561953,0.010152546425397835,0.003185023993815509,0.005156308946724764,0.009095844342081149,-0.004082904088856583,-0.0024229946873309555,0.004105626337247754,0.0016398486483878514,0.0003952463316126908,0.1828613757923804,0.006178366257989534,0.007301606759960592,0.014994559757601904,0.04297762186928427,0.003633709895529685
-0.0358713278075333,-0.041451271203833503,-0.020573246067369315,-0.020139571938433052,-0.009189573288769962,0.005619155903110612,-0.031831120736765035,-0.059435986835242365,-0.028663934973143627,-0.021409325258089622,-0.010585790714539222,-0.030280509117737067,-0.00775619983720088,0.05470268710324916,-0.03477229974544734,-0.031404677167637306,-0.024000734790789978,0.013037634129914199,-0.017518376996474454,-0.05255889156056559,0.041083105299133,-0.012005232706364626,0.01201679723362333,-0.014319306280414631,-0.024430372531588494,-0.006163524852897365
0.0045076369926146595,0.015150895973112304,-0.003954197618761377,0.0011281753599129605,0.0037934759975242287,0.03000686529717125,0.037532338206459466,0.05023069452278929,-0.010208247788477658,0.0076033026327245136,0.0009614019409865997,-0.0026180891737061633,-0.0013911379150640742,0.1687037587908446,-0.004498923797155548,-0.0005322636129853137,-0.0014030021132558023,0.00048309752377040724,-0.0012669840800828408,0.05442405622980195,-0.07318920410483432,0.006021604879626417,0.016397068305646884,0.01861225330700631,-0.00017160024205025177,0.02577512974464846
-0.008212428879924839,-0.017268762376464943,-0.02308459206245434,-0.016486644288682895,0.001156741765840623,-0.05995566985676901,-0.023457326125426246,-0.012886192022940274,-0.010406768607226247,-0.006519398033253969,-0.004991718624036257,-0.02963882722723457,-0.00016240482946701558,-0.04866121404984233,6.490415264436488e-05,-0.03115264836669217,0.0034751906037831237,-0.024521009028217737,-0.01575620998966097,-0.011240229899739867,-0.11524224784766411,-0.007862896261006865,-0.04444693742379143,-0.018225669157215848,-0.01626498319428301,-0.01282061977828108
0.02097261153211166,-0.006483323132467413,-0.0059401582305212515,-0.0019597297606393903,0.011764368002524802,0.040540152905691094,-0.002305073630665351,0.015346717379148616,0.049886002963809434,-0.004802470113775839,-0.0060296399989357465,0.08018766338275604,-0.005241774411580695,0.05268759234037215,0.007816005630644263,-0.005024966972653998,-0.0023300191196846958,0.030539560057489656,-0.0024005197952806437,0.020575811999026476,0.0877669767270877,-0.014380190992860564,0.06921165642298192,0.013294493383404628,-0.0005737826521599409,0.002313474675806561
0.0036127062265635095,0.006296140036281847,0.007310047222727857,-0.002533616784853321,-0.006794726880270409,0.074094873093332,0.11868497021029868,-0.010136490656108634,-0.0091058939043998,0.00120555475636808,0.010330305729890002,-0.009531828420399777,0.026834171650672388,0.003136305946393758,0.005389584237902935,0.04857478222841666,0.007448103557987655,0.0011030329995298878,0.005289885944027075,0.045765402821467384,0.06928507820558003,0.0028407489903399335,-0.008603818412261384,0.017781361620962093,0.03634879173080806,-0.007527366892783096
-0.005100267760581237,-0.007584359001435623,0.005801666933980247,-0.004510540097580137,0.009259778670313292,0.02106700057045497,0.001100977181255173,-0.027474125123151193,0.03961989467499062,-0.006230047223662466,0.00026352048030107224,0.08546690453599914,0.019583825432153992,-0.01707926584289893,0.008086592211206858,-0.00020562246783579244,0.00186315793415441,0.05929613307389525,-0.003931098510781542,-0.015114371983324028,0.1006675663412894,-0.013743709992862568,0.055077204834037656,0.013929688456466721,-0.0036859917422357455,0.0023402603409000107
-0.0134817761710049,-0.027549638369682893,0.005557234370966882,-0.022791420503956602,-0.010172160813725623,0.01350871814960405,0.011880376473436217,0.0021990813021039147,-0.011526083878021327,-0.0159255370697548,-0.0025934379210530724,0.019236963911906456,0.0007469172863548937,-0.06966368087451955,-0.012802458160118225,-0.057369255808320516,-0.01422277342923688,-0.02587552480091998,-0.01812813895749214,-0.021384377507502196,-0.11110555640508174,-0.010687959150628736,-0.06363893316182494,-0.04718679964481464,-0.01830825159090671,-0.033284088684215805
0.017302626042801333,0.02345711980831759,0.005307337153918723,0.05283759105469817,0.006615494963783043,0.11499323274027637,0.005191638764431562,-0.007473024693920049,0.006495571337597728,0.013684624581805282,-0.0011676298914321914,0.0035850891308602407,-0.010288924596110013,0.009974296738754372,0.013209363274206487,0.027493968237406744,0.0045427850650828555,0.01847274164742081,0.008820580212221383,4.1637394639902266e-06,-0.05971109423193557,0.022384882869986522,0.10541091711309153,0.04266376493100597,0.0047912410395220305,0.016833081558426322
0.002891300068328685,0.03461662108933025,0.011236694089173452,0.018217754138854923,-0.004521008459191799,0.09316390273613283,0.004218919766096961,-0.008640800835288653,-0.011768545753306613,-0.0013883304917477904,0.007009016594819165,-0.0013670897898827754,0.007868190402356649,0.03429855036083785,0.011290800252215885,0.012303130292203543,0.00039166832202887955,0.016161902711772078,0.00706769354003383,0.013472631054694076,0.03942284185643865,0.023839184821294393,0.09629456429630338,0.01717430554032593,0.004856678069600845,0.017320863918178084
0.002064075161288935,0.004765575621985595,0.06369505414961218,0.01846211095712684,-0.006464258538712104,0.03286192869751359,0.005492652160598595,-0.010004794025815066,0.002829476803616924,0.010481713062194753,0.004633542772074504,0.009815746640940225,-0.002355418754470497,-0.00893502436482124,0.005640012655766791,0.10695285859490829,0.008500469441502548,0.008428984215351445,0.041595517303937304,0.02295958366068136,0.1023726050765892,-0.0028803130721277905,-0.01042458062909268,0.012291743481713005,0.008065563461920201,-0.0020800526093040115
-0.0058313222047231186,0.018955390744946926,0.00315749954809783,0.00255126819155963,-0.0050464996507742065,0.04257647188925294,0.07449185465848801,-0.012348093823225962,-5.42017265165818e-05,-0.003423987211383505,0.0003162185446484908,0.01197603335514072,-0.006270914559726349,-0.006598003761064546,0.0021682614389134484,-0.006404299211084812,0.005477996642207414,0.05782058694937654,1.806616856570584e-05,0.03490522818873796,0.11897321634125105,-0.011227042013162608,0.04199466926428042,0.012478256596835794,0.0030677382116510985,0.0015240567854489554
0.0007324029984479789,-0.018736584850284465,0.03018316154292862,0.0014048758450164163,-0.016775603211436063,0.0020500082896639784,-0.011501656112531764,-0.028074619328995944,0.017670537099356617,-0.010965777784174036,-0.0369104070905478,-0.008270441265667776,-0.006969970942010865,0.02471835273628965,-0.011387047420059892,-0.015050972643750845,-0.008323952723180992,-0.015743643038669826,-0.005060981128553897,-0.010079325001242069,-0.015689370950635825,-0.010078110665026703,0.07274005907919925,0.004345969772316279,0.0001897443476395617,0.0053823956551248935
-0.010699132019729923,-0.01737768458089129,-0.021575495009958357,-0.01716589926162548,-0.009525028189894211,-0.04530628012658153,-0.023685300757919445,-0.011619113076541175,-0.011991304178830667,-0.008815083766805815,-0.006909841608566965,-0.031136313823067658,-0.019485303847443083,-0.015004292483417303,-0.006467643614950273,-0.024517605025099264,-0.0006317460884704411,-0.01338019530483268,-0.01233089787729911,-0.016831558109098973,-0.12076532767051007,-0.0027743948938006497,-0.040344667062255694,-0.015842605662872534,-0.019851206126264242,-0.006671896143850497
0.0023169169052016034,0.008332618728718216,-0.011828412101288594,0.04526439762264106,0.006058959011725672,-0.01202162972857032,0.05656035955754663,0.030030254080877863,-0.003764722145199402,0.006918743451016123,0.005351330934518759,-0.0014831508862903264,-0.0006424452856867403,-0.0014788356752721045,0.006086340457073213,0.006193933727555932,0.0006027157463781204,0.007297526462282994,0.002875779211986516,0.010038063505072253,0.15076340972513455,0.004718999915584149,0.06448852353343684,0.007585054089963163,0.011810022720442794,0.04335668502671837
