AA_A,AA_C,AA_D,AA_E,AA_F,AA_G,AA_H,AA_I,AA_K,AA_L,AA_M,AA_N,AA_P,AA_Q,AA_R,AA_S,AA_T,AA_V,AA_W,AA_Y,mol_weight,isoelectric,gravy,instability,aromaticity,aliphatic
0.585302192221667,0.4021272707626261,0.45380883820296436,-1.1942567033186087,-0.04230939941143041,-0.22108583747701943,0.41534699665190405,-1.0664868979678988,-1.2284887791832095,-0.12313248279616622,-0.12276775783944531,0.010097313132309523,-0.09379640707234231,-0.16382721730681948,1.869841788222383,1.1998243405323585,-0.7272563192208088,1.001741498919662,0.15328416597367578,-0.44520246529535695,-0.06869281735782104,1.5609038820223187,0.10386797391887329,0.4087770328253587,-0.1970085538199926,-0.20308094088648426
2.015539505795324,-0.9662236611440619,-1.1068868027698555,1.1013589937264208,-0.794234148663786,1.1656667465389987,-0.953590086331292,-1.4081340171792587,-1.1633131784250181,1.1434769944019605,-0.2709790679260781,-1.0940831645737346,0.159478970277125,-0.8956382170965647,0.9415042570842894,-1.8652961785816018,0.32069802875424674,1.6416295269728556,-0.637425850483566,-0.281326312420559,-0.038321952092458145,-1.047770739439872,0.8124678199105886,-0.7299143715465718,-0.7980408581123454,1.017313315378032
-0.7764311002953339,-0.5874999392638581,0.10105041536303201,0.45562554455182425,-0.9122165179253169,-1.215656566575474,-0.6110026326435467,1.844219498866903,-0.4639732145373453,-0.741095342082929,-0.8008253975969647,0.08393604283372542,-0.8794938691427788,4.114421312324787,0.5907105659257575,0.6077060285637851,0.19813765769856756,-0.24153608956718492,-0.40874704429289077,-0.9871871840393607,-0.36574028803568,-0.8623765300328925,-0.7978642692787731,0.22429279453905113,-1.1446528290776146,0.2546028449731289
0.2203433974908662,-0.5549614139473426,-0.26188608232897914,-0.20527684698511167,-0.3186477955720351,1.0348007936669865,-0.5227011356082062,0.2868763582307356,0.15938625735209078,-0.4629202950594518,-0.4089868938708061,-0.16550423958305793,0.01958464768990498,-0.33234105284757837,0.34607059370671645,0.0371101889665164,-0.41566387434211016,0.8346024348601824,0.2343887825794161,-0.5537678821187781,0.09617610526581835,1.3822580782276987,0.13588760806081612,0.3697026462469809,-0.38810010941769396,0.17160961535541824
-0.05101730889142181,-1.0924649017707966,-0.24407450410350728,0.09355357483606845,-0.1284764935451462,1.6892389481947476,1.2120520316233834,-1.7321466794921283,-1.413077451242044,-1.9270762090087643,-0.018671291892322632,-1.5400475788065584,1.5666592170738631,1.1848696967317704,1.7934317927550094,3.6906786461769516,-1.329489824388292,-2.376911386893838,2.22922632712097,-1.2392803524746472,-0.5080284397390925,-0.12922989518209907,-2.141910981257496,3.048849936059357,-0.008260724270055536,-3.2559786660933687
-0.781766075975762,-1.0924649017707966,0.312282053971099,2.208565646706047,-0.36664199509810963,0.5125091976791774,-1.9813524473945274,0.5816565181154936,1.4380533114501466,-1.1798492794152333,0.13512395757538687,-0.3137392310044615,-0.8296068832225678,-0.5396092584053256,-1.1085161992084038,0.033756869819453736,0.43389072813688034,1.754379570256144,-1.3234622690555917,-0.7084395786867128,-0.5219834905552712,-1.3162726978913597,-0.3644783503367746,-0.8158747700578582,-0.9645029129580857,-0.01781747351969466
0.3994180588082317,0.09031841425507064,-0.4750427194388068,-0.3540248571055542,-0.3540691556496124,1.3797568713238093,0.08207813904781443,0.1989499772880856,-0.5505837792957418,-0.3396864332772614,0.8593597687051464,0.09299772904455217,-1.0885179906828777,-0.6606263749170711,0.1920200438590418,-0.3618772887088414,0.7034634952819839,0.7782705212360365,0.2069266646820042,0.05640096615397584,0.32184544488871053,0.27945931028402515,0.6190373973629905,-1.0624442305564161,-0.11761489664821796,0.22277738178343195
0.5197797930538103,-1.0924649017707966,-0.687847790121414,1.1385976098137895,-0.1869506651642489,0.552987320503795,0.030035240821252505,-1.1219647136201438,-0.6025540785469885,2.2091554068039296,-1.6481461129397732,-1.957723012949142,0.8704325413761628,-1.2289189725121794,1.8335532447236234,-1.5139743542919677,-1.0748360122233036,0.4643621875530387,-0.3470177959960214,0.4453206462152386,0.6294266758040292,-0.19305355537393093,0.2975917249338451,-0.47847336292702375,0.0036322281079392677,1.2514223647371523
0.8178183730904823,-1.0924649017707966,-0.5120130918879036,-0.188325204916462,-0.9111307906008241,1.585685429066858,-0.19853154193054048,-0.893554352063786,-1.0504748897732035,1.9143296731820605,-0.6583411596588837,-1.9891609488523474,0.7211322914453646,-0.3637751670888244,1.9271699659837231,-1.3696052645535148,-1.0748360122233036,0.8161560097839845,-0.591128914260914,0.25694673262371753,0.1497610909614388,1.7123783124476384,0.648583742271759,-0.07366267427800603,-0.5883725124855013,1.346237645595321
0.06397079019571349,0.013205024523758086,0.681066639079068,-0.1394026606271831,-0.4680010202359281,-0.4879745055000153,0.7191104006340413,-0.16509392379814006,0.4127831965647838,-1.405340578941639,-1.2856288625531003,-0.6212942477753042,-0.3382839595017443,1.4409390920584917,0.5059550432297363,1.5392311888056298,-0.6573172812135559,0.2090334019069923,-0.5223190688439644,0.10902896154849703,-0.32233665354761715,0.8499461726746447,-1.0646923685596976,0.8006347159198254,-0.3797802381153293,-1.0247220808022233
-0.40079828616113095,0.13126634441593416,0.006838041803921,0.7088825630581848,-0.3837606689767323,-1.1891237162900756,-0.07183296319068876,-0.27283806032455826,-0.24852196103880322,-0.03331723857165072,0.18310464821712363,0.46851501527983785,-0.1439536374214671,0.7316939158145057,-0.22862233111164865,1.0279097462124445,-0.38223178741189123,-0.28822181098001626,0.2282412737869845,0.6203667118813425,0.7885891577059819,-1.0567278298905693,-0.5009950450923406,1.031420958589259,0.1483353367070305,-0.3522662430632825
-0.13416750632507174,2.8145268535941517,-1.3877115890192189,-0.6495230068023269,0.10625579222165427,0.3667939552323152,0.1391691038900929,0.7379998194960952,-0.5507687673676731,0.8159821424163758,-0.39174773068373747,-0.32767224939876255,-1.828437137497109,0.05682834305770778,-0.7570027455607754,-1.0387220713020298,1.3181359892429567,0.6308236347746833,0.5638157836168584,1.6699744528371092,-0.3846774346488344,0.39656887719627876,1.6759883330575038,-0.8530185336582014,1.053387669802534,1.2138513188586428
0.28643280010993666,0.5728256875797023,0.13038659985329562,-0.08100925689219095,-0.3269898920576501,0.3812055468216859,-0.6901564125569607,1.1230535187745851,-0.17363351833849194,-1.3810945122473477,1.7801829568046588,-0.05215281867182986,-0.6521374133074878,-0.5065934585650131,-0.748510836240839,-0.3168798598026197,0.46184156076421706,1.8911319750848388,-0.030642736584121078,-0.5203506797773951,-0.36109032083137427,-1.0166843666992178,0.9383812721712812,-0.48010457242170473,-0.45693463686638025,0.37151796004073484
1.8746423845112141,-0.7859629129003061,-1.2407047947997991,-0.006299127462375421,-0.3228534268235294,1.3612260011770332,-0.1098688922491473,-1.744515745583054,-1.3483943130538951,1.7872843844120347,-0.4985254761723351,-1.414066056260226,1.0434422662129146,-0.6224037803802883,1.6920395963071948,-1.4792490317103597,-1.4481616521098126,0.9746385423239058,0.06456490340408853,-0.4028000438154222,-0.15741496093235252,1.5499078423596695,0.8357662123234371,-0.13174065037278213,-0.3679195843749801,1.026382257858982
0.9091777096058726,-0.8190295175087406,1.0697695876567017,-0.27692020235412856,0.7385575449372664,0.03614383686929671,0.24475523922376652,0.3313317528135454,0.595773485926464,-0.3846202199148045,0.8466082802732333,0.7897699579774484,-0.946481584930465,-0.6832681076808519,-0.0970488493124423,-0.9513884645820748,0.21746252948328074,0.2124552893580279,0.16247553382655527,-1.505013748778797,-0.40400243061128877,-0.11904340015973754,0.13731576278597857,-1.144672285362471,-0.2558304305027747,0.140469733001515
-1.0959666972586315,-0.8785105913579542,0.5624054213441289,-0.6542812346463294,0.07148063877472088,-0.18155918628631615,-1.69104294930199,2.522812055786309,0.7993798890571389,-0.0363851311716517,-0.717105090094855,2.7191803087549586,-0.8037246211131555,-1.3402538896209701,-0.6342200017398295,1.3985849811735922,-1.5718251035211124,0.4157376239979263,-1.3234622690555917,0.9938067686466537,-0.3108511215046778,1.1464009956085768,0.5382189415763006,-0.4396664037247885,0.12880855515711925,1.3323311802631244
2.5407616990202997,-0.7662375373789378,-0.2305615122072024,-0.06735461527473006,-1.006836041788525,-0.13993502042846592,-1.2436022377204228,-0.7895258705628705,0.9104721600339717,-0.7655452392445629,-0.38813980749026783,-0.7500082475586843,-0.23063040507246568,-0.0572240617167923,0.07754454742404439,1.268040466919746,0.9893194589688932,-0.9836152137087059,0.055403007876301515,-0.6573195291838415,0.07193333495206658,1.5718202402381354,-0.5509857398131035,-0.17222127732435466,-0.897563107201381,-0.9192910361717146
-0.7460234996349406,0.5749194051209258,-0.009849311234226962,-0.3640083978658317,0.17882836217636608,-0.39633988211282123,0.8712816966786775,0.1443182083018692,-0.8364929180735514,0.46595747568615614,0.6260874902295812,1.1103290156243835,-0.09294474318437446,0.5351126211443225,-0.4008894224481116,0.09198712769250066,-0.0663985887384426,-0.06440665038767647,-0.14157774597111195,0.2344413343662491,0.5376191181758597,-0.7558047165920485,0.27556015645256743,0.08286465539223403,0.17727718296022393,0.2651678658920212
1.8563217225831272,-0.7362598876780643,-0.4949048509786971,-0.14612822105736714,1.001011091721132,0.8655878290418033,-0.0480481141512519,-1.7810212055054617,-1.6902752917544324,0.8768618213559151,-1.2170650367618414,-0.9425325854586125,0.7733585564790725,-1.3411538445671014,1.6402473662297974,-1.4843201628862313,-2.196095753086432,1.7933007036563504,0.6122729228070969,1.8667800158031465,-0.481141120090724,-0.23218374659776128,0.8894424700560505,-0.6456228906230925,1.6904457355961413,0.6462453150254098
1.2267237140745295,0.2307866566058191,-0.21118746358478968,-0.21344766784595046,-0.34931268385825326,1.1961505540110966,-0.5449616777157886,0.42737304006936794,0.649915258064466,-1.2969932892803826,-1.1029867582928117,-0.2964364241363941,-0.48277764130125844,0.09264425563361002,-1.0956350096435696,-0.8485347289570676,0.3635203270749057,1.6802003889983743,1.0735324464370284,-0.9327593577940555,-0.40492612219463126,-0.22203237742030424,0.5226093519625766,-1.6283178149797168,-0.33784038581869785,0.13290693794010938
-0.49419928902747395,0.34009874186301764,2.633899009115984,-0.49963882971624707,0.6843927182769234,-0.1705921234559433,-0.5234938808863511,-0.07872521442469202,1.2889376079897996,-0.20637972787038708,1.293603391065852,-0.2669088080680616,0.5625587340654489,-0.50055679640477,-1.3224495921046042,-0.6002345875622564,0.2434317078713187,-1.6518633828238023,0.6227932227628724,0.28643134518586877,-0.47831139623939595,-1.0415534648917415,-0.501890728588615,-0.03053595663452951,0.73157283984308,-0.896448354332206
-1.0177709323472381,-0.25477938134085437,2.1269975061760493,0.9131112763399281,0.020644079710347294,-0.2350003822817756,-1.2235954523733283,-0.5602300786739149,-0.1166738765388909,-0.6094726686697526,-1.0418007057241194,-0.18760736768731623,1.3772580871460869,-1.0862835531280517,-0.6266624555099942,-0.2286350250709234,0.29057725959649544,0.2859098733705129,0.699763778936484,1.9427336203580057,-0.4040883154355012,-1.480169890216666,-0.7505581449863193,0.6445561330500479,1.178234854306577,-0.8231000003249539
-0.7764311002953339,-0.5874999392638581,0.10105041536303201,0.45562554455182425,-0.9122165179253169,-1.215656566575474,-0.6110026326435467,1.844219498866903,-0.4639732145373453,-0.741095342082929,-0.8008253975969647,0.08393604283372542,-0.8794938691427788,4.114421312324787,0.5907105659257575,0.6077060285637851,0.19813765769856756,-0.24153608956718492,-0.40874704429289077,-0.9871871840393607,-0.36574028803568,-0.8623765300328925,-0.7978642692787731,0.22429279453905113,-1.1446528290776146,0.2546028449731289
-0.9776705400849851,-0.5219200740032168,-0.24407450410350728,-0.3259635134101551,-0.46173838074492574,0.659248964042252,1.8894408605059698,1.2173133529167885,-0.06979978034611169,0.18388955750840044,0.9790912769684379,-0.14248842820043567,0.18957908250807132,-1.5067455546552169,-0.981027400953378,0.0014993186953541735,1.1977209437111205,1.2136373413955739,-0.8067075641571827,-0.8405147951315577,-0.42372535012623075,-0.3778857512624351,0.9472224365099505,-1.4749303622685055,-0.9285830289953682,1.0898316750958819
-0.9021200531505554,-0.8551374313968874,0.673446290200203,-0.3296421433399719,-0.47966170913214085,0.5136973010441975,-0.9079391771364063,1.973064235997183,0.6977874601658498,-0.48989184315999373,0.11045092290142279,2.4524193184231766,-0.10484554469210905,-1.618672724426139,-1.1375695163246795,-0.5649660864691414,-0.238253771534499,0.40366855264233165,-0.46365191972882713,1.6874577801594224,0.4168274128387863,-0.7807791923192863,0.26238002905252306,-1.3251457561483146,0.4062380931093591,0.7277230278699347
-1.2980559657636106,-0.013778586772716057,1.0354369160778385,-0.30772364000814484,-0.6783586074247823,-0.85420570654917,0.14758387195074607,1.4590723719667,-0.16363167647487156,-0.6650858051126333,-0.7046330579840953,1.0221441973046665,0.32502958754732963,0.42178289865813967,-1.0677292507567648,1.7096548357097627,1.3361982460727324,-0.47525039376277917,-0.9681934094379355,0.18630651502689752,0.19063831881671575,-1.1369903854977972,-0.3282648599348911,0.056198415905224494,-0.6005958246517729,-0.0807935844879427
1.6216039271277378,-0.49065734371458236,0.4289835580192831,-0.3599446474193783,-0.6406954489398757,1.9077914776808378,0.060093338279022614,-0.22396781270679167,-1.6154891550756778,-0.5523710457509511,1.1540414260289547,-1.1489498125899724,-0.44376026525540063,-1.0019489081586883,0.15101710372020097,-0.21380497860437422,-0.020120537332094176,1.0096081899148963,-0.7783922378613796,1.2483612203204615,-0.4473394891645832,-1.1601734431348958,0.8867719101556366,-0.17640970554202748,0.0005911078651659255,0.13304622710996067
-1.9084231430617935,0.42992946539121063,-0.13597056893306964,0.2663808901402597,1.3306166403136883,0.6292795646246,-1.6862523635248856,0.5375157151922857,1.4526337359983759,-0.6535904469781338,-0.6924079968062223,0.5691399936074911,0.5954835662560793,-0.1418435878398092,-0.30016648142239427,-1.0618765258889482,-0.6998294173628452,-0.6591886619483425,0.2523837617237146,2.2611705697073634,-0.30040113733451157,1.1942497044304636,-0.6619381548270008,-0.9386413414525384,1.9686776665628993,-0.7563495999089787
0.11914716335066924,-0.07865063089148194,-0.32806294604361635,0.42383559013092087,-0.7488563143324276,0.08491231981781502,-0.6057320564329662,0.7144545932929733,-1.159009547878017,0.13870500598428692,-0.3226051205606775,-1.326062331570896,0.6230206986336977,0.19403083892539452,0.25071052680287326,-0.3101582521651757,1.3596328664723898,1.2823794708944471,-0.7113066955605535,-0.9828434248293989,-0.4727733396957791,-1.1335831785420416,0.7924312024355383,-0.3230324930236077,-1.1382538388444088,0.9953190474409566
-0.16673575239285082,-0.04461799635666388,-0.7456309241698814,0.10560607068827986,-0.4782248345286604,0.3844265120797341,-0.875509200243449,-1.158930065419724,-0.2828367503925878,1.154499228123329,-1.3993208394749155,-1.0770164552084676,1.4534647137460022,0.8170780385789672,0.5879215701479956,1.4124694455754296,-0.5207676990237915,-0.6494444015597801,-0.6907573035174337,-1.2051809655923051,0.02824760782784482,1.0197473358710458,-0.29652507410851947,1.105786775852119,-1.082189187666911,-0.07171728128913714
0.5221557383666037,0.25239076368135566,0.09712854127818478,-0.4940309183286727,-0.36414025663641886,1.2102785911325813,-0.49870036785049765,0.6992583120955503,-0.32660286448798126,-0.6146061889567878,0.6084937513915838,0.08093089179442069,-0.9343376081152973,-0.07967414007596009,0.2363373473064245,-0.5800999582068588,0.35696589365847864,0.3815419218237412,0.1991185578772204,-0.23666980829773662,0.3290402831160176,0.42747962071240975,0.45054546380605015,-0.9555089811026819,-0.26981128807496674,0.17231160424366848
-0.10685970643946059,0.35439578421465245,0.0011013368893256995,-0.3617879354212876,0.3764052876617042,1.017725253284132,-0.5535628200491943,0.857135844296322,0.4866266166153594,-0.8352655889194649,-0.5575825716003502,0.18269214405351242,-0.15972641152530528,-0.3303373825569474,-1.0130677765864515,-0.4575729910561027,0.34198096744056256,0.47339025826897385,0.3443867485506502,0.23686855500737608,-0.05377354646876865,-0.3139215876909854,0.4077075789582311,-1.1772778740234582,0.44187525838257474,0.023995526636259326
-1.7173958773480396,0.15876157178278782,-1.1597079929758967,-1.0213875474209553,0.7903138739499409,0.0004385272658171589,-0.283593104119183,1.1291784193897323,2.5697458439981657,-1.4082224328246333,0.12025767339208723,0.06305975308220103,-0.5739731315528946,0.4237147639697188,1.4898969261738926,-1.5160628763858333,1.6254229915115412,0.4783576018190074,-1.3234622690555917,1.1482653263010651,-0.5075447123247073,2.168674117724125,-0.7368373577261883,-0.16286430058657764,0.6270169668182803,-0.5205710675434011
-0.6803140794299178,0.3479269584948966,0.15865695929783433,0.8007224370615268,0.3643140347404287,0.2677907432335416,-1.9813524473945274,0.665627197970106,-0.08793467657807233,-1.1160922117509227,0.8089809373593903,-0.2559514661887547,-0.7904016206174906,0.3492271047429422,-0.3150272432130742,0.293513125196953,-1.1359621190386624,1.5798863920043296,-0.6711653464789115,1.1049381534799738,-0.48171622406545606,-1.2833949070605655,0.3059214835097346,-0.44311169609093043,0.5531776123063603,0.027433639213602715
0.7569908089126431,-0.07192177511130943,-1.198235232781514,-1.470717337897348,2.168376229916694,1.3352438353462377,-0.5966018325991505,0.8001185855297736,-0.9900253997625859,0.3369122394675514,2.27353368931346,-0.5035098185592868,0.05692549055221976,-1.0382114884526468,-0.8446720265470397,-1.0076787096213378,-1.1104383394578667,0.1163487034876588,2.6379427142917242,1.4702080982158312,-0.11046441224579188,1.1607834967615343,2.0977497044668914,-0.6455754244111511,2.795681134656759,0.8622269572941679
-0.45481459677605085,-0.6373687166385075,0.27244281321463465,0.23211614902260647,-0.2864536754332187,-0.7187937862061989,0.4886841662104861,1.3150855086872502,-0.06368801973755038,-0.4824109510679997,-0.4310063203496975,0.6156717845198554,-0.6024197268835397,-0.26035767553143696,0.46861110436229086,0.1604564063288415,0.9196187370346243,-0.0638838635869575,0.3252992893909894,-0.08087742401610336,0.2869933366388322,-0.3432516681864056,-0.24245929943976233,0.4073691994760449,-0.10941287601781044,0.27270439782852474
-0.006505581628849032,-0.8047010257570173,2.783543785047579,1.753859955032105,-0.17650113231192688,-1.3469413125495795,-0.8099726384971279,-1.09343835405459,1.3842387773614302,-1.1185206104950511,-1.0059769604680793,0.1446374692416207,-0.15427198123059827,0.2904919823083541,2.2313221084182793,-0.5025801697861497,0.39830175715194793,-1.7521802981191736,-0.8021944226296857,-1.151168836310628,-0.4054884054753207,-0.7755805672733911,-2.863057789338203,0.503069467259043,-0.9121654983340965,-2.0736283044576225
-1.2895422271791437,0.13290978513911897,-0.13128010893600547,2.2906292346236,-1.1827959185044479,-1.259322360798389,1.1592684865156488,0.2282991840762428,0.8855795256921721,-1.7284952396684143,-0.8803753286357067,-0.112238230135368,2.0653633492638592,2.0652574406249826,-1.5260104568603825,0.041189252288486015,0.33538501536835735,-1.3251344866878487,-0.8301964143798377,0.7762982828231503,-0.04780372786153485,-1.2259290247964842,-2.171970976609254,2.3806428315225903,-0.5654384445389589,-1.8506149441855126
1.6608742041840616,-0.9252112784023817,1.2454413285272306,0.5651052257824412,0.016670054280950444,0.7467442284165448,-0.39275529539577003,0.0038548857261686493,0.6826603303140163,-0.15490856772030925,-0.10781150109003526,-0.08708603499294129,-0.5699521758677351,-1.9124105252970358,-0.24264703540517002,-1.6664046622391666,-1.1226525339319253,1.6105620739081072,-0.7175214729564422,-0.6202828528019734,-0.2047955552814434,-0.9784674474429097,0.5351662647899724,-1.6691128555049115,-0.5123059135196579,0.7794206247751166
-1.0041115903496418,-0.32531789819506357,0.29613055028427115,0.19282180318810005,0.25304823273222554,-0.8951204686955425,0.3086791696893292,0.07645845231059505,0.7775791078476381,0.4110878976370689,0.04010261495791598,-0.12451438734780404,0.12440305369601055,0.1554576110417552,-0.7011821488356103,0.40078282293098555,0.266908436335165,-0.10758798808802733,-0.3507121435367007,0.285498867140151,0.4785284957388715,-0.42488413174491735,-0.20787351618581212,0.3099916500355361,0.18256031981524098,0.126781214291607
-0.2778142404655474,-0.08766803863754946,0.8866212295120623,-0.0734328138062186,0.019649310956101895,-0.43348112001881417,0.6318019166302942,-0.560951716303194,-0.148514908082296,0.3663788802776431,0.01200959014888517,-0.006174193870123307,-0.7799734525039845,0.30329597778825734,-0.2978627801028739,-0.1784620015508102,0.9936120863547427,0.8048531405636403,0.04163688149560547,-0.2438358620601195,0.36247329760228403,-0.8387017105671274,0.062122136811990504,-0.9893096192066447,-0.09556805799848915,0.20899333724333388
-1.0132742378751116,-0.2927327706159974,0.08719058850007762,-0.8784722999564684,0.21319782964220002,0.5016994756797148,-0.24513253647216843,-0.7458637687661799,-0.8645660093856239,1.18795719183155,0.023951575126971835,-0.33180180366395606,0.9808029064428967,0.06765135547445496,-0.010832499131287723,-0.7364637087241278,0.1826688730022199,0.4436253811108538,1.5738760035544195,1.6395746809265304,-0.15596062614119233,-0.3340135709764704,0.45411527852255845,-0.0541048323447904,1.4074881299520927,0.4420223996499335
0.058466862297692664,0.6026586379631058,0.15966414766646916,-0.45546074965336186,0.8404476170852081,-0.5806051122943436,2.3312838265203353,0.609106740361642,0.18274760094205875,-0.1773326007772153,-1.3244248787937036,-1.4812007304806232,-0.011927135063729668,-1.183398398125683,0.08313127003720693,0.7095881532552648,0.05784347089528205,0.5383730146461823,0.5956749790397856,-0.9318077458802007,-0.3045647340162264,0.9650858633451281,0.565024337679666,-0.007016909860275646,0.21683007681039984,0.41872562722446394
1.8278162189910707,-1.0924649017707966,-2.2194605563133045,-0.11975694463375021,0.5892643708872196,1.793897436380382,-1.746048959466892,-1.088304239285523,-1.6097865343175166,3.2654165180956536,-1.0006797149289657,-1.4629891795250178,-0.07229189390116118,-1.228091083703162,0.9271955670501916,-1.0941099639849483,-0.03472704730722304,2.0484924141253216,-1.3234622690555917,-1.340860631292571,-0.2414894391234844,1.6987129443161573,2.536520830320152,-1.10512971772366,-0.7133945662555641,2.8575254364465805
0.7251715118619778,-1.0924649017707966,-0.7109839346258228,-1.4059560174765189,0.5082291119996948,0.36275345840007267,-0.21657628793726108,0.6752641838890927,-0.6010806548258495,0.8997822957185694,0.8189241277565787,1.3689069940715999,0.860890796079833,-0.14852407674425747,-1.964082961130128,-0.13866881520460078,-1.5499602663061212,1.5957893113070787,0.2472000576750988,-0.1773047102872618,-0.5335226881576024,-0.6036746823098139,1.8301170758802319,0.38422422894953046,0.2864897563026689,1.749837018775865
0.6867250436915068,0.010429284123018703,0.30413457299511126,-1.0103785120261508,-0.18062709848770617,1.1426256998378392,0.512798889076923,-0.20774985226109824,-0.4493426713597791,-0.07601614210571929,0.4864721007108238,0.04351864743313471,0.0528061876009264,-0.8138430044987428,-0.26792671159617154,0.0767607325213261,0.33556937084886923,0.37856907370353116,-0.9904906182005498,0.041774856429219104,0.21988870051254858,0.14654311316465937,0.572399680468043,-0.39672867011294277,-0.3858771671151521,0.09057526910261285
0.03849184927672957,0.066767924877405,0.2841207380029284,0.0851370703298638,0.8388398096260663,-0.39113545325589943,-0.16642703306770407,-0.08759649171959294,0.2864687223542981,-0.08139389705891538,0.2813325549288694,-0.19183841302756086,0.043436724342124,-0.09100316889715744,0.15922008519083825,-0.44536958992209297,-0.3766854087141311,0.2704097458359195,-0.6773440724031832,-0.022478820933826218,0.29876643437044975,-0.12083481824987787,0.06439665887370917,0.41830819427049704,0.27650315471773745,4.387111248472897e-05
-1.1527488527019818,0.3196335469539632,0.30185036850720043,-0.7812307535243169,-0.1284764935451462,-0.2622767687178583,-0.06530975998378132,-0.3492850905266362,0.6903373487138217,-0.7721025913630252,-0.10647439795206966,0.0997551579046257,1.4772618837479523,0.17149042888998892,-0.6044936532358112,1.7600808963398367,0.23945801136876818,-0.09491819513656749,-0.129758900740267,-0.3269047572736587,0.22516940650360434,1.2267597347374246,-0.6029760860054417,0.5627530654399754,-0.27535000589671793,-0.9905674695727976
0.8928527339095735,0.7638147491349908,-0.5516378126165822,-1.8817476447139687,2.00909341393062,-0.33314150071174764,0.9571793736735962,0.2530013220022129,-1.4253194184167377,2.2335817310476633,1.6817409733492548,-0.25121871758360853,-0.39546535240327874,-1.6912151929091237,-0.41720370162833337,0.6164137828142968,-0.5303197589985685,-0.7163060126103783,-0.2026140358956624,0.6512053743096331,-0.4439202500463755,0.8821374771942798,2.4051168608599824,-0.5826759216721212,1.4388268193001352,1.652788670699381
1.5971242923484952,-0.5537897442191171,0.7748860891889577,-0.8615299324293827,-1.488947772571602,1.212303698345566,0.45503244122949155,1.5097956538927029,-1.1880854387262163,0.264316828034632,-0.7065021636137734,-0.09389028983759141,-0.9078037557754738,-0.35627453959568167,0.6767362667548253,-0.37441950738019364,0.07858285432545241,0.09353397789893146,-0.6729427222897472,-0.7109974805939657,-0.25063830283379207,-0.4522471649256749,0.8443283035172752,-1.2256743090352151,-1.427986865289005,1.3389499955567967
-0.24583838129886756,0.024449125469126375,-0.05901522525242006,-1.2293009724046018,1.847371102090154,-0.5641981496138079,-1.602473949883928,0.9542467593065463,-1.3541500160282645,0.8279130117000785,1.3020957695996325,-0.44816924322405083,0.6701605354157217,-0.8689978207952214,-0.044731395812684115,0.4551081699131299,0.01949033717672985,1.118971273229751,1.2055702909345032,-0.8675497481717672,-0.41007768083682894,-0.8310091505329995,2.0187886274580884,0.07262775733830214,1.0249031179982133,1.5049231147796005
-1.0858270266437475,-0.2855515024995052,-0.6340208416825841,0.5120283846021766,-0.3170075040181642,-0.48425012040460014,0.20841062393203968,0.28895871976512955,0.3997830020847354,-1.4020882009879738,0.0440452124360681,0.4887899908488605,1.7582249313436706,-0.707585562490833,0.049486013852594525,1.653054155410701,-0.36113783144530787,-0.8472236429686347,-0.3490105398185919,1.1920502171543605,-0.3930105145953843,0.13389780899896922,-1.1258266536743486,2.0951689959150057,0.2932916904697306,-1.3656960019244904
-0.3853591894221539,-0.629791387979334,-0.6164204553324755,-0.6214604393773171,0.08110746159453333,-0.36625024438256104,0.5298101519535584,-0.2474989663176182,-0.5247182906383207,0.7764439356828233,-0.6417474958769861,-0.6684838481161948,-0.10785953905590318,0.8618780931339044,-0.4083653478602513,0.48476904572362123,0.6807575340923459,1.2808625934130282,1.0711282390995231,0.24867112839572528,0.6529983208369431,0.11995284857180577,0.6596021231834015,0.0447915374813637,0.4944706621029754,0.839684879207573
-0.9894322994980436,-0.4624655938630006,0.4239788772939168,-0.3879023569320845,-0.2083828810305238,-0.4757616557129467,0.24120822251468751,0.12787232787504735,-0.18824873929138353,0.9403204195913316,-0.4509714794713826,1.0200446137678374,-0.5628661704697328,0.866795276119817,-0.11557195183702205,-0.01586407863946132,0.5585541982026491,0.03463752953151689,0.9589533491381457,-0.2848353722029848,0.003047694793159177,-0.40489752599414575,-0.0657555679981514,-0.34630238787648504,0.028393420651879706,0.5959836372208596
1.501816914274643,-1.0924649017707966,0.08348041946291714,2.8784174458549106,0.1354669211170785,-0.6322323548624282,0.4030562302721788,0.11876037035399187,1.1249271834154473,-1.983613379103311,0.24473802628691801,-0.6322996352700102,-1.0457295234499635,-0.8052606726442578,-1.3456706092693376,-0.6411600860446355,0.1785279983296587,0.022107096748420752,3.4513512042057073,-1.1340062453360715,-0.6309328043833043,-1.300009431700487,-0.845991632238548,-0.136553112029439,0.5689967553746748,-1.1087209007910086
-0.8890377697554857,-1.0924649017707966,3.6070873615943846,1.3549703181756578,0.6490003321215283,-0.47419090507136424,0.9901538351961564,-0.7792801651340795,0.6955366712075328,-0.2659765740556936,-0.8211014907767167,0.3287932073945512,-0.6457672345719055,-0.6234846368300293,0.6145560585271687,-1.4520395786337794,-0.33431495129861305,-0.8787401652544495,0.8403504831776251,0.3324101191561517,-0.2527128027333069,-1.2020083244163873,-1.8380817869906567,-0.6210418827708067,0.799306273339078,-1.1067576262541499
